62.8,325.2
7.7,186.1
27.5,292.7
46.2,57.1
49.9,254.5
61.5,287.3
38.2,192.9
33.1,163.3
26.0,281.1
51.0,119.5
51.6,301.5
55.6,239.9
11.3,100.2
62.1,59.3
65.2,353.8
51.8,11.6
34.4,69.6
39.4,307.7
15.5,275.4
44.8,75.2
55.6,1.7
10.2,334.0
56.7,227.9
53.4,230.6
45.7,91.5
9.1,214.9
34.2,25.0
15.1,278.9
63.9,228.1
35.4,82.9
15.5,91.6
39.0,223.2
43.3,209.7
36.1,153.8
24.0,235.4
28.5,115.9
68.1,248.7
47.8,93.1
55.9,150.4
36.6,102.2
14.2,9.1
63.8,158.2
19.1,106.4
33.6,278.2
42.6,326.4
36.0,324.6
37.0,112.9
17.4,215.4
36.9,126.6
41.7,78.6
14.9,71.3
21.2,265.8
33.3,58.6
28.5,286.9
65.9,224.1
38.9,221.4
32.5,128.8
37.0,342.6
61.4,145.4
50.4,62.6
7.1,345.4
63.0,228.1
55.0,257.6
38.7,228.0
60.0,196.7
66.6,330.6
41.7,8.9
49.6,233.0
11.6,335.0
25.6,112.7
35.3,104.1
16.2,253.5
48.3,338.8
17.6,109.6
46.0,5.7
65.0,335.5
68.5,18.7
26.8,163.9
16.5,297.8
48.6,74.2
57.8,149.9
48.2,24.8
58.7,11.2
35.4,55.3
34.9,326.3
47.2,353.1
31.3,118.6
43.9,107.2
64.4,28.3
35.4,122.1
18.2,9.3
50.7,96.6
68.1,243.1
68.9,194.7
42.0,31.5
58.6,169.1
10.3,115.5
15.9,354.2
26.0,355.5
54.4,123.3
69.7,150.4
33.2,36.5
44.8,10.5
51.0,268.6
22.0,56.7
22.4,165.2
51.9,341.5
35.2,191.4
19.3,327.4
48.5,150.7
9.8,214.0
67.3,337.3
36.2,107.7
30.4,120.8
8.5,319.9
10.1,9.5
67.7,151.2
60.4,328.1
53.8,94.9
34.1,36.8
28.2,23.8
41.1,227.5
35.2,155.9
22.2,342.0
65.8,15.4
18.5,175.7
66.1,92.6
59.4,97.8
18.8,306.7
57.9,50.8
39.4,337.0
12.5,198.2
24.9,234.0
53.0,155.4
10.7,182.3
27.9,107.9
31.3,0.0
34.6,251.4
53.8,170.7
49.6,121.9
10.6,283.2
48.2,233.3
24.3,137.2
44.2,237.0
32.7,56.2
57.4,341.0
21.7,156.7
13.5,68.5
18.4,131.3
32.9,286.4
58.6,147.0
22.0,122.6
37.8,218.9
43.5,27.3
50.1,134.6
49.8,17.2
13.3,304.0
36.0,137.0
62.3,107.7
17.3,91.3
57.2,246.4
28.2,247.7
41.1,178.0
33.9,269.6
9.6,146.0
37.8,275.7
27.4,3.1
22.0,23.2
30.5,218.7
59.8,242.3
38.6,151.5
23.0,123.3
41.2,42.5
28.2,313.5
28.1,304.5
59.4,76.1
56.5,170.9
52.5,312.4
28.2,173.7
21.9,255.6
35.1,220.3
56.4,177.6
17.8,207.2
17.4,184.3
9.9,304.8
39.1,0.4
52.4,197.2
34.9,276.1
66.2,98.6
58.0,268.1
53.0,144.7
50.0,106.8
59.4,283.7
19.4,188.5
56.9,122.4
24.6,45.1
45.1,303.5
49.3,96.9
37.4,223.7
39.3,216.6
53.8,138.7
49.8,66.6
65.7,122.9
69.0,304.7
68.2,256.8
65.9,225.5
13.1,150.2
47.3,51.8
66.2,237.0
26.7,272.8
56.6,342.4
26.7,19.7
18.2,298.3
68.0,53.1
54.1,304.4
33.2,271.6
29.4,269.2
36.1,220.7
9.9,207.4
18.4,60.3
65.1,213.2
46.2,230.0
48.6,67.7
54.4,78.8
49.2,35.2
16.5,291.6
9.7,174.0
21.3,21.1
25.8,87.5
29.1,46.2
63.5,325.4
57.5,277.4
40.5,346.8
46.3,233.8
15.4,107.0
10.5,54.1
22.7,7.1
23.3,310.3
46.7,166.7
48.0,167.5
22.3,25.2
42.1,231.4
25.8,200.5
41.0,294.9
47.0,175.4
19.5,275.8
17.6,133.5
33.8,262.6
43.1,187.2
47.3,103.3
64.4,145.8
13.8,27.9
7.2,87.1
21.3,134.7
23.2,248.1
12.3,331.4
41.4,14.0
42.8,283.2
52.8,37.3
34.9,267.5
43.7,123.4
17.0,319.3
33.6,192.6
11.4,326.4
48.2,348.7
35.3,153.0
18.9,295.1
31.2,32.6
54.7,5.5
16.2,138.0
40.4,21.3
61.1,171.1
32.5,225.7
29.7,9.8
53.3,88.8
8.3,91.5
56.9,185.5
39.3,44.7
18.3,160.2
54.7,19.7
22.7,81.3
28.2,121.1
10.9,162.3
33.2,131.1
51.0,176.1
52.4,102.8
9.7,275.7
45.4,7.4
7.3,155.3
31.2,152.7
62.2,79.9
12.2,206.5
29.7,300.6
56.7,183.2
32.8,70.8
25.6,91.4
59.8,305.3
68.9,35.7
24.0,110.7
31.9,181.0
10.3,293.3
22.0,97.5
44.2,310.7
48.9,348.2
50.8,89.7
23.9,145.8
66.8,71.9
69.9,220.6
42.4,30.6
19.9,319.4
67.4,84.9
44.8,357.5
20.4,280.8
47.7,213.7
69.2,180.1
38.2,349.0
25.3,281.6
22.5,296.8
52.6,257.9
31.8,218.7
15.7,293.2
37.0,4.5
68.7,144.6
30.3,278.2
34.5,62.5
33.5,256.0
54.1,26.0
43.6,301.9
68.3,352.8
44.6,298.5
53.7,327.0
15.7,135.3
56.5,171.5
67.4,106.9
65.3,70.0
38.7,213.8
30.0,148.4
10.4,248.9
16.5,212.3
54.0,319.0
59.1,17.1
35.5,170.2
60.4,352.6
69.0,181.3
34.0,49.1
9.9,307.4
69.2,32.1
29.0,104.6
11.1,272.5
48.2,87.6
12.7,287.9
13.5,47.5
68.1,72.9
62.3,146.6
22.5,91.8
39.0,182.6
51.4,304.8
21.0,55.4
67.9,312.4
12.1,198.2
54.7,240.7
51.5,94.8
25.7,113.1
60.6,43.7
34.6,77.2
31.5,207.1
21.3,7.6
57.8,104.6
34.8,330.9
10.6,328.3
62.5,254.0
41.1,282.9
13.3,273.9
68.8,135.0
52.3,251.6
33.0,41.6
23.5,74.1
20.6,6.7
26.3,41.6
30.8,100.8
23.5,39.5
60.0,57.4
23.9,33.1
32.8,333.8
27.3,256.3
39.1,315.5
14.0,40.5
10.7,74.1
21.9,339.4
35.1,309.4
17.0,162.4
56.9,306.9
25.7,38.7
54.2,251.4
8.1,214.4
58.7,343.7
48.3,214.8
9.7,100.5
69.9,22.2
10.4,357.4
65.6,134.3
48.8,257.4
15.4,263.2
66.5,250.8
20.5,228.5
11.4,81.3
19.4,242.3
17.8,183.0
38.8,24.9
48.8,41.8
31.9,349.3
22.5,128.3
44.3,74.4
62.5,140.5
55.0,36.4
54.5,157.3
65.0,20.5
20.1,286.6
36.4,186.9
56.4,196.0
40.7,295.7
64.3,6.2
33.1,303.1
21.4,217.0
10.5,13.3
13.9,253.9
31.3,150.6
15.2,350.4
65.4,9.4
19.6,354.2
8.4,211.4
53.0,37.0
69.9,173.5
51.5,294.7
15.2,165.9
57.8,0.7
52.2,118.6
42.4,269.7
56.3,46.9
54.2,287.1
8.9,151.8
27.8,156.0
10.9,111.1
17.2,226.3
45.8,88.6
38.7,272.4
52.8,324.3
30.3,63.6
62.9,333.1
43.7,327.3
22.0,229.6
8.1,214.4
61.2,166.6
36.1,217.7
20.4,218.7
55.5,6.5
51.0,324.5
37.7,321.1
14.4,53.1
55.0,43.2
60.7,137.9
54.9,147.5
48.8,172.5
55.7,124.6
30.6,27.7
47.3,138.1
49.0,193.6
37.3,80.2
64.7,178.3
33.0,354.4
21.8,83.6
11.5,137.1
35.9,195.7
42.2,40.5
65.5,353.3
68.7,49.9
66.2,251.1
51.2,337.7
41.2,30.8
45.8,3.2
31.5,213.7
16.3,205.3
18.3,334.5
67.1,147.9
8.0,92.6
67.8,220.1
22.0,42.4
64.3,277.0
28.7,310.2
60.6,230.0
27.7,116.4
58.6,223.1
55.1,281.7
51.3,314.4
49.1,7.5
12.6,293.7
61.2,77.6
7.5,233.7
16.7,228.5
55.3,241.7
49.1,103.4
62.9,227.7
7.1,131.2
52.7,187.2
59.2,152.4
69.6,86.1
19.9,305.3
51.0,320.1
43.9,19.9
48.6,329.5
21.2,270.3
28.2,5.2
36.6,218.1
38.7,352.0
25.8,274.8
59.4,320.8
14.9,215.1
47.7,163.1
26.2,57.8
58.7,313.4
51.4,121.0
55.8,14.8
66.1,25.7
50.5,345.0
58.0,211.1
30.6,37.7
40.0,77.8
45.2,296.8
65.3,99.8
23.6,132.4
16.8,159.6
34.1,167.5
18.3,6.7
68.8,201.4
48.9,243.9
66.7,89.5
62.9,314.5
27.9,282.1
16.1,16.3
26.2,235.9
46.8,155.4
64.8,286.9
58.7,348.1
31.1,140.9
51.2,37.3
55.9,2.5
16.1,215.9
60.1,217.9
25.8,235.3
69.0,313.2
39.0,70.3
61.7,287.3
28.8,289.2
44.4,24.9
38.6,49.0
40.4,79.8
20.3,317.8
34.8,60.2
28.2,239.5
36.3,8.8
36.0,246.4
32.5,91.4
53.0,26.2
32.2,79.0
50.6,292.7
52.9,76.3
51.2,197.2
28.2,87.2
34.6,208.1
12.1,257.9
17.9,117.8
37.6,84.0
41.9,188.5
29.7,93.2
67.2,20.1
31.2,179.0
53.2,87.2
60.3,284.2
66.4,264.6
40.1,104.3
46.7,178.7
53.7,35.8
36.7,64.2
51.7,320.5
14.3,273.2
40.3,195.4
12.3,248.4
16.0,8.4
51.4,24.7
51.4,171.5
37.5,161.9
56.4,122.3
44.5,129.1
69.5,251.5
27.6,323.7
10.1,50.8
55.1,111.7
37.1,302.2
55.7,292.3
50.0,348.1
29.3,347.2
58.1,271.7
51.8,131.8
64.3,174.0
63.4,213.6
59.3,14.0
67.7,23.5
50.2,3.0
64.8,6.3
61.9,49.8
19.8,242.4
62.5,191.8
50.9,133.2
23.6,247.6
9.5,185.7
31.5,348.0
66.6,90.8
13.7,38.3
50.7,136.0
30.7,119.9
17.7,220.5
43.9,99.8
42.8,323.2
23.0,20.9
13.5,91.1
62.1,297.5
62.8,309.8
68.1,293.5
40.8,147.4
16.7,88.9
67.8,28.4
46.1,44.4
29.6,262.5
25.9,330.1
44.2,306.3
35.2,210.3
12.4,210.5
62.6,211.9
24.7,214.8
34.0,320.0
57.4,138.5
49.4,201.4
39.6,39.3
10.1,181.0
31.8,52.0
49.1,227.7
11.0,9.8
67.3,204.3
25.2,171.4
7.8,162.9
59.6,309.2
43.7,105.4
23.2,205.3
48.3,26.1
7.4,212.2
21.6,325.9
15.1,318.3
68.6,4.2
57.1,160.7
21.8,191.5
68.1,71.0
49.1,80.4
22.3,226.6
28.7,195.0
38.9,106.4
19.1,222.4
21.2,205.8
10.7,37.3
7.9,183.7
20.5,355.1
68.3,350.8
64.1,78.7
47.5,148.5
56.2,240.9
49.2,344.4
53.2,265.2
27.0,350.1
39.7,338.6
16.5,171.4
52.8,274.5
59.7,297.3
35.6,36.2
53.5,80.3
50.4,291.0
36.6,261.2
66.4,52.8
42.7,220.3
39.3,221.7
32.4,89.9
62.0,286.0
48.4,111.0
65.0,175.7
40.4,193.1
59.4,168.7
31.5,317.2
55.0,135.6
50.8,317.3
39.6,35.7
49.1,49.5
30.0,195.5
18.2,346.4
31.3,151.1
52.9,121.3
18.2,310.1
38.1,284.6
32.9,236.8
48.3,149.5
7.3,183.5
25.3,42.2
62.7,197.0
11.8,126.0
39.7,206.1
36.2,147.8
19.9,222.6
21.7,181.4
45.4,130.5
51.7,232.4
57.6,173.1
15.5,255.6
37.6,341.6
64.2,326.0
19.7,22.7
14.6,279.2
50.6,148.8
67.3,93.0
59.6,324.6
27.9,206.8
20.4,326.2
7.9,46.6
57.7,216.2
34.8,195.4
51.7,60.8
39.5,243.3
40.2,224.0
37.2,133.4
47.2,85.9
59.7,12.0
12.6,83.3
15.7,46.4
14.6,40.2
40.3,149.6
44.6,193.6
14.2,91.7
60.1,294.0
44.5,94.8
33.5,128.6
68.2,216.9
59.1,296.5
33.5,296.9
32.7,222.3
67.7,321.7
10.2,40.1
50.0,44.4
55.4,303.4
23.3,230.9
46.7,297.9
34.2,191.2
33.6,286.8
30.2,331.7
14.7,224.9
54.1,116.8
47.2,150.5
53.7,240.7
66.7,218.6
41.1,285.7
60.8,99.4
56.4,122.9
56.3,324.8
50.4,34.6
8.0,287.4
9.0,150.0
10.1,259.1
38.2,287.9
29.1,282.5
32.3,76.3
33.4,96.3
33.0,323.6
18.0,290.4
21.9,38.7
29.9,235.0
31.8,36.7
49.2,138.6
63.7,130.4
13.1,351.1
10.7,116.7
35.9,5.7
55.3,171.3
21.1,9.9
29.3,264.3
66.6,289.1
33.7,182.4
47.4,140.9
69.4,154.4
50.5,20.6
63.1,36.2
59.3,24.6
40.2,295.0
12.9,236.9
65.7,19.2
65.8,113.0
64.5,289.7
40.7,245.4
29.0,57.0
50.5,253.1
33.0,227.0
68.2,124.4
49.6,4.1
16.4,306.5
38.3,346.8
51.2,355.6
24.6,23.4
49.7,101.0
7.2,104.4
43.0,336.1
26.6,88.0
60.9,17.8
10.6,256.0
69.8,211.6
11.0,59.5
26.3,212.2
8.9,197.9
61.4,37.8
38.7,62.7
65.9,281.6
18.6,114.3
27.2,352.4
29.8,341.4
17.2,205.2
8.5,59.8
60.1,285.9
38.8,31.1
15.1,120.4
19.5,22.2
60.5,283.0
68.7,73.8
29.2,249.7
8.6,12.9
50.0,46.3
35.9,195.7
47.7,5.2
24.3,216.3
32.6,13.2
29.7,99.7
68.9,248.8
32.5,331.3
56.1,218.1
38.5,253.5
60.9,36.9
64.8,160.7
41.9,18.9
60.9,91.0
49.1,188.8
34.8,248.3
19.4,97.2
14.8,81.5
14.4,317.9
14.7,33.0
27.3,36.7
12.3,226.6
65.3,332.2
51.2,69.4
50.3,99.6
57.3,225.0
59.1,200.2
29.2,302.0
49.4,253.5
10.8,339.2
64.3,23.9
16.8,347.6
55.0,63.2
41.6,53.9
27.8,273.9
32.3,167.4
40.9,117.8
29.1,345.8
48.0,255.9
22.1,351.4
54.1,175.9
52.2,117.3
39.4,260.7
26.4,222.1
32.9,323.7
7.3,33.5
69.6,324.4
45.1,357.9
19.2,340.7
60.5,60.7
33.2,66.1
37.3,134.1
46.2,37.4
33.7,341.9
60.4,59.6
55.8,345.8
41.5,305.2
51.3,295.0
50.0,34.6
24.5,232.7
43.1,8.9
63.0,135.2
34.5,250.0
27.3,123.7
65.1,121.6
19.1,278.8
14.1,145.5
18.7,337.6
58.7,184.0
40.9,55.2
52.2,250.1
19.9,152.4
50.7,148.7
12.3,92.7
36.4,220.3
31.5,205.5
66.9,122.8
48.0,308.2
15.4,193.7
39.5,310.2
7.3,12.4
14.7,276.9
12.4,216.8
64.8,81.6
14.1,297.6
64.2,38.0
34.5,240.6
22.9,155.4
23.8,158.5
37.4,150.6
16.3,131.1
39.9,275.4
50.4,179.3
67.6,7.8
30.4,141.6
9.9,280.0
64.6,176.0
15.7,339.9
32.0,215.5
38.4,295.9
15.3,69.4
65.3,35.2
65.1,331.0
35.2,134.9
18.7,324.1
30.2,235.0
27.5,159.1
43.8,199.6
60.1,168.8
68.8,197.1
67.6,71.6
48.8,286.8
32.8,330.0
52.2,65.4
50.0,292.3
52.0,1.5
54.5,285.3
10.3,48.9
44.6,94.6
62.3,325.2
45.2,194.8
13.1,292.3
23.2,174.8
41.6,338.3
35.4,147.7
59.0,150.9
27.0,304.3
41.5,339.9
18.5,225.1
54.9,134.4
60.8,166.7
27.2,35.8
27.0,62.4
34.7,58.3
26.1,194.3
11.7,38.9
24.5,3.6
32.9,126.1
21.0,99.6
18.4,91.9
68.3,2.8
44.7,322.9
35.8,275.1
34.2,276.5
16.2,233.4
37.6,79.7
50.9,252.6
47.4,77.1
48.9,28.4
22.5,263.0
20.9,157.8
60.3,274.4
45.1,266.5
38.5,128.5
20.9,73.4
63.6,174.4
42.3,337.6
13.2,130.2
55.7,271.8
47.8,121.0
31.3,189.5
43.6,64.8
27.2,180.5
69.3,218.8
39.6,349.4
41.0,340.2
15.8,260.4
17.7,131.4
22.5,255.7
28.4,8.7
52.9,315.2
20.0,215.3
69.0,112.4
56.7,38.8
53.7,165.4
66.8,345.1
38.1,294.0
55.2,78.8
57.8,217.6
52.2,303.2
67.5,202.7
68.4,133.8
24.7,347.0
45.9,329.4
7.6,98.3
41.6,15.5
66.9,284.4
39.6,259.9
47.0,215.5
65.4,279.4
17.0,248.4
41.8,6.3
64.7,325.2
15.7,120.5
46.2,184.6
26.3,162.7
8.6,240.6
47.0,59.6
27.2,204.4
49.3,250.5
23.6,113.2
37.7,192.9
21.9,273.9
48.7,324.6
56.9,231.5
49.1,50.1
37.9,44.8
15.5,199.1
27.6,301.1
20.4,3.0
57.1,357.2
69.1,89.0
24.4,287.8
24.1,312.6
56.4,4.5
65.0,254.9
33.4,139.2
35.2,54.5
38.0,262.5
9.3,100.8
16.5,76.4
39.3,313.6
63.9,48.1
36.9,79.2
64.6,229.0
64.1,190.0
42.1,90.8
60.8,50.2
42.8,190.4
29.3,116.8
15.4,254.5
26.9,335.5
41.6,92.2
46.8,61.5
20.3,167.9
44.2,298.9
12.0,89.8
8.8,140.1
29.6,183.8
44.1,80.2
27.8,113.0
10.6,231.5
29.9,287.4
25.3,61.1
68.2,194.0
41.5,112.0
66.1,16.5
15.9,356.1
53.9,12.0
58.7,320.0
59.1,183.9
38.2,260.6
28.3,167.3
24.4,92.3
15.6,23.0
22.8,309.5
59.2,275.8
65.0,92.6
63.8,42.7
9.8,118.5
23.7,175.1
12.6,347.8
46.2,166.2
31.8,300.9
63.2,279.4
16.1,67.2
64.4,128.0
41.2,41.4
21.4,250.9
18.8,331.1
66.9,22.5
52.4,90.2
59.3,273.7
21.5,324.9
20.3,7.5
29.9,108.5
8.6,232.2
51.8,242.7
54.5,154.4
36.1,239.0
64.2,167.2
7.2,54.3
53.1,172.0
21.5,81.5
60.2,108.0
61.1,169.8
47.5,224.5
39.4,152.5
29.8,49.7
41.5,273.2
67.7,82.1
50.6,67.8
12.7,109.2
13.2,302.4
37.3,69.1
62.3,263.7
43.5,69.3
19.7,73.1
56.0,71.0
69.4,120.0
60.6,228.8
69.1,143.4
39.1,94.2
11.4,334.1
12.6,70.2
60.9,31.2
21.4,178.7
37.3,30.6
44.0,282.9
32.4,354.7
59.2,145.9
61.9,107.7
41.9,93.8
61.9,282.8
46.7,149.7
46.9,72.2
44.4,304.5
58.8,170.2
15.8,338.4
47.1,110.1
29.8,221.8
19.4,281.0
15.9,100.8
33.1,91.4
60.3,342.3
59.1,304.1
25.4,33.5
26.4,9.7
55.5,104.9
18.8,335.6
61.3,342.6
14.6,291.4
30.5,20.0
21.5,195.0
57.3,355.2
38.5,357.8
44.5,117.7
55.4,237.9
30.1,36.2
49.2,308.7
27.8,285.6
20.3,85.5
37.7,1.3
15.0,318.5
63.6,68.6
67.8,144.7
20.8,316.4
23.3,91.6
7.4,287.2
56.2,134.0
40.5,203.6
21.9,208.8
46.5,292.1
23.0,245.6
53.2,140.7
43.9,267.6
33.1,67.5
15.9,93.7
27.4,316.6
16.7,21.2
15.7,311.1
50.2,184.1
34.8,187.8
31.4,223.6
8.2,293.2
16.8,346.9
66.3,0.4
15.1,264.4
41.9,258.8
37.0,31.7
24.7,255.1
66.2,86.2
27.7,212.6
44.7,66.3
26.4,14.2
22.3,14.0
44.6,345.9
30.4,145.1
24.0,257.7
7.8,42.0
56.6,207.7
20.9,168.4
8.5,127.0
43.4,55.6
22.4,293.5
53.7,79.3
63.3,63.1
50.9,251.4
42.0,80.8
23.2,223.6
21.9,48.9
61.0,68.3
52.4,303.3
62.5,217.1
25.1,140.2
55.0,75.6
25.0,213.1
34.7,199.9
54.8,54.1
20.2,43.8
38.1,36.6
17.0,117.1
31.8,144.5
43.5,4.4
55.5,356.9
56.7,228.0
18.0,157.9
56.8,5.9
60.1,259.1
62.5,198.4
29.2,175.0
59.6,258.2
38.7,314.6
46.4,74.2
22.8,95.0
22.7,82.0
55.7,190.2
56.5,190.8
17.0,265.2
51.8,64.5
13.1,253.3
22.1,46.0
17.3,147.4
43.6,179.7
44.2,228.3
63.9,319.3
25.9,238.2
30.9,36.3
26.2,129.1
45.8,202.2
33.9,210.1
42.4,207.7
39.9,255.4
15.4,274.8
27.8,323.7
26.4,36.3
53.5,111.5
56.6,82.1
11.4,105.5
30.0,115.8
51.5,329.4
26.2,228.7
13.0,351.4
57.0,240.7
62.7,266.5
50.8,293.6
31.6,163.4
30.6,39.9
17.9,337.3
8.4,70.0
12.5,179.4
31.3,194.1
18.2,255.4
41.9,357.4
40.6,12.5
21.6,211.2
69.3,198.2
41.5,255.4
54.4,245.9
40.7,216.8
52.2,157.2
26.6,127.5
42.0,328.6
16.6,232.9
10.1,51.6
17.5,111.3
48.5,282.7
49.6,201.1
28.6,321.5
7.2,339.9
55.7,38.7
42.9,15.1
69.5,218.3
35.6,117.0
47.8,171.9
27.7,121.2
65.8,247.4
43.3,230.7
13.5,223.4
39.1,60.6
7.0,5.8
32.4,302.5
57.5,331.0
14.0,19.8
12.2,131.1
17.7,302.6
32.9,248.8
57.1,15.3
34.2,288.6
28.8,306.5
22.8,323.9
53.2,324.9
42.7,132.2
9.5,142.1
27.4,276.4
12.3,92.1
34.4,260.0
38.8,80.3
63.3,230.4
43.6,331.4
53.8,357.8
11.2,179.0
22.8,212.7
22.1,173.2
62.7,93.6
39.6,316.0
47.9,71.1
33.5,135.5
31.6,59.2
59.8,348.0
23.7,316.3
56.4,270.6
69.3,313.1
55.9,178.7
20.8,78.2
18.7,7.0
57.1,193.9
66.6,14.7
12.5,155.5
28.8,357.5
57.4,142.2
30.5,160.9
45.9,335.1
26.8,88.4
15.5,292.8
25.6,39.2
41.0,45.1
16.7,322.0
13.9,258.0
29.6,62.0
14.1,291.6
56.6,139.3
64.8,231.3
9.7,334.3
48.2,31.5
62.0,331.4
10.5,193.9
41.4,314.0
23.5,21.7
14.4,52.3
25.7,104.8
7.3,31.7
23.0,321.8
39.5,160.7
15.5,44.0
55.4,241.9
23.4,170.9
38.7,124.0
51.7,290.2
57.8,249.5
61.5,25.6
69.4,73.1
41.4,260.4
17.3,58.8
62.4,285.2
32.5,180.7
39.0,211.9
38.9,104.1
45.8,342.0
44.9,119.8
22.9,124.2
26.3,99.5
50.9,85.9
32.2,8.7
26.4,316.4
31.7,38.6
53.6,351.7
58.0,21.8
8.2,355.6
27.8,163.3
68.5,321.4
46.5,338.0
57.1,127.2
18.3,97.6
36.9,199.6
57.8,260.4
47.6,29.5
46.9,277.6
17.6,194.0
63.4,121.8
61.1,50.4
48.2,350.9
69.6,286.3
63.8,93.6
34.0,160.4
29.4,69.5
19.5,195.4
25.4,45.0
8.9,333.5
60.4,183.3
11.8,126.8
16.1,34.0
11.2,226.8
51.1,248.9
62.8,298.9
54.8,191.0
60.5,16.6
42.3,298.0
63.4,199.1
34.8,153.0
62.4,36.1
41.8,211.7
22.4,132.4
32.1,151.2
44.1,16.4
38.3,328.6
25.2,133.8
33.6,10.5
27.1,76.5
36.8,171.9
45.1,181.4
30.9,9.5
39.0,113.0
68.4,3.9
22.6,2.6
35.5,329.8
52.7,320.9
35.2,283.3
16.2,307.3
12.6,9.3
49.8,230.4
54.6,260.1
20.0,52.1
64.8,138.7
21.8,36.8
35.9,160.3
33.8,154.0
14.5,262.2
37.7,33.4
47.3,146.8
15.8,170.4
18.2,255.5
38.6,140.5
39.2,338.9
29.0,13.0
27.7,272.7
47.0,159.2
42.2,317.2
43.0,259.9
67.1,7.3
63.0,66.8
51.1,316.2
59.1,111.6
31.2,262.2
29.9,169.7
22.6,107.5
19.5,284.4
64.8,265.5
39.1,5.2
30.1,43.3
55.5,101.5
67.9,250.2
64.1,51.8
44.5,63.1
25.2,325.7
22.1,20.8
19.4,221.9
36.6,242.4
39.9,224.3
33.6,323.0
52.3,282.2
68.9,335.6
38.7,264.4
50.5,133.8
45.7,242.9
60.0,351.8
53.8,349.7
50.7,320.5
67.6,216.7
29.4,195.3
58.6,82.8
24.1,106.2
65.2,102.4
46.1,349.8
64.2,183.1
66.3,38.7
21.0,281.6
44.0,258.3
66.1,151.0
53.8,83.4
48.9,260.2
32.2,21.6
69.1,83.0
56.9,270.8
67.9,321.7
48.3,287.5
59.6,155.5
52.9,335.3
56.9,14.2
27.6,62.8
31.2,205.2
38.1,46.2
30.1,68.1
54.1,336.7
36.2,219.5
33.5,264.4
22.3,14.2
46.1,350.5
58.0,330.7
52.4,214.3
11.7,293.1
42.7,339.9
36.0,208.5
58.0,175.3
40.0,20.7
55.9,316.7
26.9,349.9
47.5,142.1
41.3,271.3
25.5,109.4
58.1,300.6
42.1,1.8
38.8,31.8
36.3,148.8
31.0,184.1
31.9,43.3
33.0,236.8
52.5,173.4
13.1,20.5
11.0,110.5
68.4,246.2
43.9,150.1
34.9,312.2
23.6,240.1
35.8,320.7
19.5,156.4
21.9,189.3
29.4,173.4
17.3,210.3
13.7,326.8
34.1,276.3
50.6,341.1
30.8,250.2
42.1,113.1
36.7,230.9
40.0,322.6
18.7,199.7
66.6,113.2
47.7,306.9
28.4,293.3
67.3,73.8
42.5,209.7
60.4,103.9
31.6,50.1
16.7,346.7
22.5,88.8
15.3,157.7
18.4,249.6
23.9,220.0
26.8,329.3
57.4,67.8
63.9,155.7
32.6,68.3
8.6,16.9
63.6,299.7
47.1,166.5
9.8,76.5
54.1,14.6
25.6,184.3
52.8,306.6
14.6,193.7
34.4,134.3
11.2,21.5
68.4,277.9
10.3,317.4
57.5,47.8
19.9,253.3
68.6,113.3
9.3,266.1
23.2,302.4
54.3,103.8
58.3,313.1
62.9,291.4
19.0,195.5
44.9,40.7
32.9,296.6
50.4,21.2
8.9,269.0
21.7,236.3
59.5,222.1
34.6,260.6
59.7,166.4
58.9,295.6
7.6,2.6
37.1,92.9
20.0,208.8
33.9,345.9
57.1,295.6
66.8,118.6
35.5,230.9
7.0,29.0
34.0,68.4
37.4,162.9
34.4,234.6
31.9,259.8
20.2,97.9
40.5,286.3
57.0,239.6
68.3,104.7
59.4,107.2
34.7,272.5
40.2,230.5
41.7,216.5
52.8,146.0
37.3,114.4
42.7,7.2
54.9,60.9
61.5,275.5
12.9,205.1
45.4,122.4
28.2,96.0
18.9,227.7
13.0,88.1
63.7,26.1
38.4,213.9
7.3,266.3
60.0,328.8
65.0,52.2
62.6,234.7
48.2,356.9
67.2,256.5
18.5,9.1
43.4,141.8
44.0,258.2
36.3,248.8
21.1,25.2
40.0,262.8
10.1,61.4
26.5,330.6
7.3,343.4
9.4,166.9
41.1,97.4
48.0,104.7
44.1,233.1
7.6,201.4
24.4,232.3
15.1,117.1
57.5,320.4
8.5,180.9
62.1,139.6
20.9,137.7
49.9,60.7
28.1,70.7
32.5,290.5
48.3,104.8
46.7,37.8
10.7,66.6
28.0,58.9
47.9,263.1
45.2,197.8
37.5,330.4
14.6,197.4
58.2,134.1
43.4,23.0
56.8,323.9
27.1,141.4
59.2,277.3
11.4,55.3
20.4,311.0
69.1,343.6
18.7,304.6
24.6,138.8
9.0,161.7
44.3,45.0
17.5,0.0
45.4,148.8
13.6,166.6
59.8,143.3
52.8,49.6
43.3,188.4
11.6,212.2
31.3,316.4
65.3,105.0
25.8,300.1
41.1,302.3
21.1,269.4
44.9,280.0
34.3,155.2
20.6,329.4
58.4,105.3
44.6,196.7
66.8,296.0
11.6,11.6
23.2,339.2
22.9,348.7
41.3,232.1
29.7,53.9
41.1,135.4
65.7,21.2
65.4,249.3
8.0,79.7
26.4,97.0
44.0,168.7
36.9,156.8
7.2,113.8
51.7,325.3
69.5,89.6
38.7,106.4
53.1,118.0
51.4,227.8
16.1,19.8
17.9,285.3
43.0,107.9
38.2,276.5
29.6,73.6
43.2,114.2
33.3,164.6
7.0,211.2
45.9,38.9
8.1,299.9
7.9,109.1
36.8,355.6
65.2,212.7
