24.2,240.2
57.0,240.1
29.8,240.1
25.9,240.1
14.0,240.0
43.4,240.0
19.6,239.9
29.4,239.9
36.4,239.9
9.0,239.9
28.8,239.9
50.2,239.8
16.6,239.8
54.6,239.7
68.1,239.7
43.6,239.6
68.4,239.6
31.7,239.6
33.1,239.6
36.6,239.5
68.4,239.5
40.9,239.5
42.2,239.4
52.6,239.4
24.1,239.4
20.7,239.4
22.5,239.3
60.7,239.3
19.5,239.3
24.2,239.3
23.6,239.3
16.4,239.3
44.8,239.3
32.9,239.2
18.2,239.2
45.8,239.2
11.5,239.2
8.7,239.2
9.6,239.2
43.3,239.2
58.1,239.2
7.3,239.2
17.0,239.2
63.1,239.1
63.2,239.1
62.3,239.1
26.2,239.0
67.1,239.0
57.4,238.9
32.0,238.9
53.4,238.9
51.7,238.9
16.0,238.9
44.7,238.8
55.7,238.8
49.6,238.8
54.2,238.7
69.1,238.7
52.1,238.7
69.2,238.7
62.2,238.7
53.7,238.6
66.9,238.6
23.3,238.5
64.4,238.5
28.6,238.5
48.3,238.5
45.0,238.4
61.2,238.4
32.9,238.3
41.9,238.3
11.3,238.2
62.7,238.2
26.3,238.1
60.7,238.1
7.6,238.1
18.4,238.0
16.7,238.0
52.3,237.9
45.0,237.9
43.2,237.8
65.3,237.8
55.3,237.7
47.3,237.6
19.6,237.6
40.2,237.6
40.2,237.5
32.1,237.5
44.8,237.5
58.8,237.5
47.3,237.4
26.2,237.4
18.5,237.4
49.6,237.4
49.0,237.4
65.6,237.3
10.0,237.3
44.1,237.1
28.1,237.1
63.8,237.1
11.5,237.1
67.9,237.0
62.4,237.0
26.1,236.9
60.3,236.9
52.5,236.8
10.8,236.8
26.0,236.8
8.7,236.8
68.4,236.8
31.4,236.7
18.3,236.6
54.6,236.6
33.9,236.6
19.9,236.6
34.1,236.5
18.6,236.5
17.3,236.5
52.9,236.5
9.2,236.4
55.3,236.3
50.2,236.2
32.8,236.2
54.3,236.2
23.8,236.1
65.0,236.1
54.5,236.1
53.0,236.0
17.7,236.0
27.0,236.0
9.3,236.0
16.2,235.9
24.5,235.8
32.1,235.8
47.9,235.7
22.9,235.7
26.1,235.6
49.1,235.6
30.9,235.6
61.6,235.5
57.5,235.5
55.5,235.5
55.6,235.4
31.4,235.4
7.9,235.3
53.2,235.2
17.6,235.2
49.7,235.2
50.9,235.1
58.7,235.1
32.2,234.9
47.7,234.8
60.3,234.8
39.5,234.7
34.5,234.7
27.5,234.7
34.3,234.6
29.8,234.6
59.5,234.6
69.6,234.6
68.2,234.5
66.3,234.5
32.3,234.5
10.2,234.4
22.4,234.4
54.6,234.4
34.3,234.4
17.7,234.4
54.2,234.3
31.0,234.3
41.5,234.2
45.4,234.2
64.1,234.2
57.7,234.2
11.2,234.1
67.8,234.1
22.1,234.1
36.0,234.0
54.8,233.9
23.2,233.9
69.9,233.9
11.4,233.8
10.0,233.8
32.5,233.7
22.4,233.7
13.9,233.7
50.6,233.7
23.9,233.7
31.3,233.7
60.1,233.6
30.3,233.6
69.9,233.6
17.0,233.5
48.0,233.5
55.9,233.5
17.0,233.5
49.8,233.4
44.5,233.4
36.9,233.4
14.5,233.4
48.3,233.3
10.9,233.3
55.4,233.2
14.3,233.2
33.1,233.2
8.6,233.1
18.1,233.0
37.8,233.0
53.4,233.0
13.5,232.9
47.7,232.9
60.2,232.9
39.9,232.8
57.3,232.8
55.2,232.7
52.1,232.7
29.3,232.7
45.5,232.6
8.9,232.6
13.0,232.6
35.4,232.5
28.5,232.4
44.5,232.4
64.0,232.4
63.2,232.4
36.2,232.3
27.5,232.3
31.5,232.2
47.7,232.2
54.9,232.2
37.0,232.2
14.1,232.0
48.7,232.0
46.1,232.0
42.7,231.9
42.0,231.9
58.8,231.9
54.8,231.8
28.4,231.8
17.5,231.7
52.9,231.7
19.0,231.7
11.9,231.7
43.8,231.6
65.6,231.6
21.9,231.6
22.6,231.6
33.2,231.6
56.9,231.6
61.8,231.5
32.3,231.5
31.8,231.5
60.1,231.5
69.3,231.5
21.9,231.5
59.6,231.4
19.8,231.4
53.7,231.3
54.0,231.3
57.9,231.3
16.9,231.3
62.3,231.2
7.6,231.2
28.3,231.2
67.7,231.1
49.0,231.1
69.3,231.1
30.4,231.0
55.9,231.0
23.3,231.0
43.7,231.0
67.9,230.9
18.3,230.9
53.8,230.9
66.7,230.8
63.5,230.8
26.2,230.8
23.1,230.7
49.2,230.7
7.7,230.7
44.0,230.6
13.8,230.5
33.6,230.5
8.4,230.4
32.0,230.4
25.9,230.4
54.5,230.3
62.5,230.3
15.0,230.2
8.1,230.2
60.0,230.1
40.3,230.1
41.7,230.0
59.7,230.0
28.6,230.0
40.2,230.0
10.7,230.0
52.1,229.9
45.3,229.9
30.9,229.9
14.1,229.9
7.1,229.8
44.5,229.8
44.2,229.8
67.0,229.8
20.9,229.7
11.3,229.7
25.9,229.7
62.1,229.7
63.1,229.6
38.6,229.6
66.3,229.6
36.3,229.6
49.3,229.6
19.0,229.6
62.3,229.5
62.4,229.5
47.2,229.5
20.9,229.4
53.1,229.4
30.6,229.4
24.4,229.4
43.3,229.3
22.3,229.1
26.2,229.1
20.9,229.1
7.8,229.0
21.7,229.0
57.0,228.9
64.5,228.9
68.0,228.8
38.8,228.8
50.0,228.8
47.8,228.8
45.6,228.8
30.9,228.7
58.6,228.7
12.9,228.7
23.0,228.7
49.7,228.7
52.9,228.7
63.3,228.6
50.1,228.5
16.2,228.5
54.9,228.4
51.0,228.3
61.6,228.3
49.3,228.3
15.8,228.3
60.3,228.3
65.6,228.2
66.6,228.2
63.5,228.2
26.7,228.1
44.1,228.1
64.7,228.0
59.7,228.0
17.7,227.9
38.3,227.9
58.6,227.9
29.2,227.8
19.1,227.8
53.4,227.7
51.8,227.7
64.6,227.7
11.5,227.7
51.8,227.7
45.6,227.6
59.2,227.6
37.5,227.5
22.7,227.5
12.6,227.5
65.5,227.1
63.2,227.1
62.4,227.1
54.7,227.1
16.8,227.1
49.5,227.0
35.8,227.0
63.4,227.0
37.9,227.0
26.4,226.9
36.0,226.9
36.8,226.9
66.3,226.9
59.6,226.8
62.9,226.8
19.0,226.7
58.3,226.7
50.6,226.7
40.5,226.6
66.5,226.5
20.5,226.5
52.9,226.5
52.9,226.4
35.1,226.4
65.7,226.4
36.3,226.4
43.5,226.4
14.7,226.3
30.6,226.3
37.5,226.3
12.6,226.3
7.0,226.2
31.6,226.2
60.6,226.1
56.5,226.1
46.3,226.1
47.7,226.1
56.7,226.1
63.8,226.0
9.3,226.0
44.0,226.0
16.7,226.0
21.7,225.9
32.8,225.9
11.9,225.9
16.0,225.8
33.4,225.8
10.4,225.8
57.2,225.8
17.3,225.8
32.1,225.8
68.3,225.8
24.9,225.7
69.9,225.7
44.3,225.6
19.9,225.6
48.3,225.6
64.6,225.5
43.4,225.5
30.3,225.4
17.5,225.4
66.6,225.4
45.5,225.4
15.0,225.4
47.9,225.4
43.7,225.3
68.9,225.3
31.4,225.3
41.6,225.3
45.6,225.3
51.2,225.2
69.9,225.2
30.3,225.2
47.5,225.1
59.5,225.0
33.8,225.0
57.7,225.0
60.4,225.0
28.1,225.0
46.7,225.0
22.3,225.0
7.0,224.9
33.6,224.8
37.0,224.8
59.0,224.8
65.2,224.7
68.1,224.7
15.4,224.7
49.5,224.6
63.6,224.6
13.1,224.6
8.4,224.5
20.6,224.5
46.0,224.5
28.6,224.5
55.3,224.5
32.2,224.4
58.2,224.3
63.3,224.3
36.6,224.1
38.3,224.1
12.5,224.0
46.8,224.0
34.3,223.9
25.0,223.8
33.3,223.7
34.6,223.7
20.9,223.7
21.7,223.6
15.5,223.6
43.1,223.6
14.0,223.5
58.2,223.5
60.7,223.5
13.1,223.5
43.5,223.5
18.3,223.3
18.7,223.3
7.1,223.3
19.3,223.3
45.8,223.2
18.0,223.2
41.3,223.2
48.1,223.2
50.6,223.2
18.9,223.2
34.7,223.2
44.9,223.2
47.7,223.2
12.4,223.2
38.4,223.1
66.9,223.1
14.2,223.1
49.1,223.0
65.2,223.0
22.9,222.8
10.4,222.8
24.2,222.8
21.9,222.8
34.4,222.8
21.1,222.7
13.9,222.7
58.8,222.6
62.0,222.6
38.4,222.6
8.7,222.6
69.6,222.5
7.9,222.5
56.6,222.5
67.0,222.4
7.9,222.4
54.9,222.4
44.1,222.4
27.9,222.3
36.4,222.2
38.9,222.2
8.7,222.2
69.8,222.1
40.7,222.1
28.9,222.1
21.7,222.1
43.9,222.1
11.4,222.0
58.2,222.0
16.7,222.0
58.0,222.0
67.6,222.0
60.2,222.0
42.5,221.9
21.7,221.9
51.6,221.8
32.8,221.8
51.0,221.8
7.7,221.8
21.3,221.8
45.6,221.8
57.3,221.7
44.5,221.7
30.8,221.7
44.7,221.7
20.8,221.5
35.9,221.5
26.5,221.4
22.4,221.4
60.2,221.3
64.5,221.3
61.2,221.3
16.0,221.3
55.0,221.2
44.1,221.2
26.7,221.1
25.6,221.1
48.4,221.1
36.5,221.0
22.6,221.0
22.1,221.0
17.3,221.0
27.5,221.0
12.4,220.9
41.7,220.9
35.7,220.8
50.9,220.7
28.7,220.7
17.5,220.6
7.4,220.6
44.3,220.5
52.4,220.5
23.4,220.5
12.3,220.5
25.3,220.5
40.8,220.5
56.4,220.4
63.3,220.4
28.7,220.3
64.5,220.3
66.6,220.2
47.0,220.2
62.0,220.2
23.3,220.2
63.2,220.2
65.5,220.1
19.6,220.1
19.8,220.1
56.9,220.1
69.2,220.0
19.1,220.0
32.1,220.0
13.7,219.9
37.2,219.9
60.2,219.8
68.7,219.8
42.9,219.8
47.6,219.8
52.4,219.8
38.8,219.7
52.8,219.7
36.4,219.6
19.9,219.6
42.8,219.6
42.8,219.6
68.2,219.6
51.7,219.5
15.9,219.5
37.8,219.4
13.0,219.4
68.7,219.4
61.2,219.3
39.3,219.3
52.5,219.3
11.7,219.3
58.2,219.2
48.2,219.2
69.2,219.1
42.4,219.1
32.9,219.1
55.7,219.1
24.2,219.1
20.7,219.1
31.0,218.9
15.7,218.8
27.2,218.8
65.1,218.8
22.4,218.7
63.4,218.7
28.6,218.7
42.5,218.6
41.0,218.6
52.2,218.6
32.5,218.6
45.9,218.5
32.3,218.5
23.7,218.5
21.3,218.4
32.0,218.4
60.7,218.4
56.8,218.4
64.1,218.4
12.6,218.4
27.8,218.4
19.1,218.4
44.4,218.3
43.0,218.2
8.3,218.2
67.3,218.2
65.9,218.2
37.4,218.1
65.6,218.1
13.5,218.1
50.0,218.0
46.6,218.0
44.6,218.0
32.4,217.9
45.5,217.8
55.4,217.8
63.0,217.8
46.4,217.8
60.8,217.7
68.7,217.7
22.0,217.6
51.9,217.6
13.6,217.5
26.3,217.5
51.6,217.5
12.6,217.5
13.3,217.5
63.2,217.4
50.2,217.4
55.8,217.4
49.9,217.4
37.1,217.4
10.7,217.3
60.0,217.2
58.8,217.2
7.3,217.0
16.8,217.0
43.5,216.9
62.4,216.9
12.9,216.9
60.4,216.8
58.6,216.8
35.9,216.8
33.0,216.7
27.4,216.7
22.0,216.6
38.9,216.6
64.2,216.6
53.1,216.6
52.1,216.5
28.3,216.5
9.5,216.5
53.5,216.5
11.3,216.4
7.1,216.3
53.6,216.3
51.2,216.2
26.1,216.2
17.0,216.2
15.2,216.2
17.5,216.1
13.1,216.1
40.9,216.1
63.1,216.0
62.0,216.0
60.6,215.9
60.0,215.9
67.9,215.9
44.3,215.9
52.1,215.9
36.0,215.9
45.7,215.9
57.6,215.9
54.8,215.8
63.4,215.8
11.3,215.8
52.8,215.8
23.8,215.8
20.5,215.8
69.9,215.8
13.2,215.7
36.6,215.7
15.5,215.7
54.6,215.6
55.1,215.6
41.8,215.6
38.5,215.6
37.2,215.5
52.0,215.5
32.9,215.5
69.0,215.4
68.8,215.4
43.5,215.4
34.6,215.4
45.1,215.3
12.2,215.3
64.1,215.3
38.6,215.3
59.4,215.3
59.8,215.2
62.9,215.2
50.8,215.2
50.2,215.2
9.9,215.2
40.2,215.1
33.6,215.1
36.7,215.0
36.4,215.0
15.4,215.0
8.3,215.0
12.4,215.0
37.6,214.9
38.7,214.9
50.0,214.9
32.8,214.9
18.6,214.9
14.4,214.8
54.9,214.8
12.1,214.8
39.2,214.7
60.4,214.7
7.3,214.7
27.4,214.7
22.5,214.6
65.9,214.6
25.9,214.6
33.5,214.6
55.3,214.6
46.6,214.6
41.0,214.5
15.2,214.4
56.6,214.4
19.0,214.3
45.5,214.3
57.3,214.1
32.9,214.1
41.6,214.1
35.2,214.0
38.9,214.0
14.4,214.0
66.8,213.9
9.7,213.9
66.1,213.9
68.5,213.9
47.3,213.9
33.9,213.9
14.1,213.8
53.0,213.8
60.4,213.8
9.2,213.7
27.1,213.7
54.9,213.7
35.1,213.7
15.8,213.6
45.1,213.6
46.6,213.6
37.0,213.5
24.9,213.5
62.3,213.5
17.2,213.5
22.7,213.5
23.0,213.4
14.2,213.4
49.3,213.3
29.6,213.3
48.0,213.3
24.7,213.2
43.6,213.2
19.5,213.2
25.9,213.1
68.8,213.1
29.2,213.1
56.8,213.1
9.6,213.0
25.6,213.0
60.5,213.0
41.6,212.9
8.1,212.9
27.2,212.9
16.0,212.9
51.6,212.8
9.8,212.8
15.4,212.8
27.1,212.8
52.0,212.7
34.0,212.7
26.6,212.6
53.2,212.6
45.7,212.6
11.5,212.5
46.4,212.5
55.0,212.4
33.8,212.3
44.3,212.3
39.1,212.2
31.2,212.2
53.5,212.2
67.5,212.2
57.2,212.2
27.2,212.2
16.9,212.1
69.4,212.1
8.2,212.1
26.5,212.1
26.2,212.1
25.5,212.0
68.5,212.0
60.5,212.0
29.0,212.0
19.1,212.0
32.0,212.0
58.9,212.0
55.4,211.9
49.4,211.9
67.4,211.9
63.4,211.6
53.3,211.6
12.0,211.6
54.8,211.6
65.6,211.5
7.1,211.5
43.0,211.5
54.7,211.4
16.0,211.4
8.1,211.4
64.0,211.3
58.8,211.3
50.6,211.3
58.2,211.2
64.0,211.1
52.7,211.1
59.1,211.0
64.1,211.0
50.1,211.0
66.6,210.9
11.9,210.9
13.8,210.9
33.4,210.8
34.3,210.7
35.0,210.7
14.4,210.6
42.9,210.6
26.7,210.6
49.1,210.5
9.6,210.5
19.5,210.5
23.1,210.5
35.5,210.4
58.8,210.3
14.2,210.3
19.0,210.3
53.9,210.3
67.0,210.3
8.9,210.3
53.4,210.2
48.9,210.2
32.4,210.2
42.7,210.0
38.4,210.0
21.0,210.0
16.2,210.0
44.4,209.9
39.6,209.9
13.4,209.9
58.8,209.9
44.8,209.9
48.2,209.8
67.2,209.8
59.5,209.7
15.1,209.7
63.8,209.7
7.8,209.7
42.2,209.7
68.7,209.6
53.6,209.6
36.4,209.5
64.6,209.4
9.8,209.4
31.3,209.3
48.1,209.3
52.2,209.3
51.3,209.3
35.5,209.2
41.9,209.2
27.5,209.2
21.1,209.2
35.9,209.2
19.3,209.1
34.1,209.1
49.9,209.1
54.1,209.0
20.7,208.9
13.5,208.9
61.4,208.9
23.6,208.9
41.5,208.8
65.1,208.8
61.4,208.8
54.5,208.8
62.1,208.8
26.7,208.7
15.2,208.7
44.6,208.7
64.8,208.7
32.2,208.7
50.0,208.6
59.1,208.6
69.1,208.6
10.4,208.5
25.6,208.5
30.9,208.4
59.0,208.4
53.7,208.3
34.8,208.3
38.5,208.2
64.4,208.2
43.1,208.2
43.4,208.2
15.1,208.1
68.0,208.0
61.2,208.0
54.2,208.0
56.5,208.0
42.7,207.9
48.5,207.8
68.1,207.8
22.9,207.8
62.4,207.7
60.8,207.7
36.7,207.7
25.9,207.7
31.1,207.5
31.1,207.5
9.1,207.5
9.2,207.5
40.7,207.4
51.8,207.4
16.0,207.4
18.6,207.3
33.6,207.3
22.9,207.2
22.0,207.2
13.2,207.2
30.8,207.1
60.1,207.1
16.3,207.1
37.8,207.0
57.0,207.0
22.1,207.0
44.0,207.0
23.6,207.0
24.7,206.9
53.8,206.9
53.9,206.9
41.7,206.9
28.5,206.9
50.6,206.9
30.7,206.8
66.1,206.8
45.1,206.8
13.7,206.8
41.8,206.7
25.5,206.7
48.4,206.7
27.4,206.7
41.3,206.7
43.8,206.6
23.9,206.6
59.0,206.6
12.7,206.6
65.9,206.6
16.9,206.5
7.6,206.5
11.8,206.5
60.0,206.5
52.9,206.5
57.4,206.4
28.1,206.4
48.8,206.4
42.3,206.3
32.5,206.2
33.7,206.2
21.3,206.1
61.6,206.1
28.1,206.1
37.8,206.1
59.3,206.1
28.7,206.1
23.6,206.0
65.1,206.0
32.0,206.0
51.4,205.9
48.2,205.9
19.4,205.9
64.0,205.8
59.9,205.8
7.9,205.8
22.7,205.8
45.5,205.8
49.1,205.7
34.8,205.5
66.8,205.5
10.1,205.5
44.9,205.5
49.0,205.5
23.1,205.5
14.6,205.4
53.1,205.4
59.2,205.4
37.6,205.4
17.1,205.4
19.0,205.3
67.1,205.3
41.5,205.2
21.0,205.2
51.2,205.1
32.2,205.1
38.6,205.1
18.7,205.0
41.6,205.0
44.8,204.9
53.6,204.9
9.3,204.8
38.1,204.8
41.1,204.8
25.7,204.7
44.1,204.6
55.3,204.6
67.0,204.6
69.6,204.6
47.0,204.6
17.6,204.6
58.5,204.6
62.4,204.5
36.5,204.5
33.4,204.5
34.2,204.5
65.7,204.4
39.0,204.4
15.8,204.4
51.9,204.3
51.3,204.3
20.5,204.3
9.2,204.2
39.8,204.2
46.3,204.1
37.0,204.1
67.8,204.0
21.6,204.0
53.5,204.0
18.2,203.9
53.1,203.8
33.4,203.8
50.0,203.8
56.8,203.7
32.7,203.7
25.8,203.7
16.4,203.6
21.4,203.6
9.9,203.6
57.6,203.6
9.7,203.5
63.9,203.5
35.9,203.4
63.6,203.4
26.6,203.4
14.8,203.3
55.5,203.3
17.3,203.2
8.5,203.2
22.7,203.1
30.1,203.1
51.5,203.1
52.1,203.1
49.6,203.1
33.4,203.0
25.2,203.0
13.0,203.0
31.9,203.0
36.4,202.9
47.2,202.9
7.4,202.9
52.1,202.8
48.9,202.7
19.5,202.7
39.8,202.7
35.1,202.7
24.0,202.7
37.4,202.7
49.2,202.6
67.9,202.6
62.6,202.6
30.0,202.5
43.3,202.5
39.6,202.5
61.5,202.5
23.1,202.5
69.0,202.4
16.6,202.4
46.6,202.4
19.1,202.3
56.6,202.2
48.4,202.2
18.3,202.2
22.1,202.2
30.0,202.2
21.2,202.2
24.5,202.2
32.6,202.1
63.6,202.1
44.4,202.1
11.8,202.0
12.6,202.0
23.1,202.0
34.5,201.9
25.0,201.9
10.5,201.8
54.0,201.8
17.6,201.7
8.6,201.7
42.8,201.7
53.9,201.7
37.5,201.6
30.3,201.6
25.8,201.6
65.2,201.5
40.6,201.4
48.2,201.4
24.0,201.4
57.8,201.4
14.6,201.2
64.1,201.2
32.4,201.1
42.2,201.1
37.7,201.1
40.4,201.0
24.6,201.0
8.8,201.0
25.9,201.0
32.8,200.9
43.8,200.8
51.5,200.8
13.5,200.8
46.3,200.8
42.9,200.8
56.4,200.7
45.6,200.7
36.4,200.6
68.1,200.6
63.2,200.5
13.5,200.5
53.0,200.5
30.4,200.4
27.9,200.4
24.0,200.4
20.6,200.4
22.2,200.3
53.3,200.3
61.6,200.3
65.4,200.3
45.0,200.2
22.6,200.2
15.5,200.2
61.9,200.2
12.9,200.1
50.9,200.1
37.4,200.1
24.5,200.0
54.4,200.0
63.6,200.0
25.5,200.0
21.6,199.9
45.2,199.9
67.8,199.8
54.7,199.8
13.7,199.7
16.2,199.7
24.5,199.7
36.2,199.6
8.3,199.6
24.6,199.6
27.5,199.5
68.2,199.5
43.6,199.5
26.2,199.5
8.6,199.5
60.1,199.5
27.4,199.4
19.7,199.4
61.8,199.4
47.7,199.4
42.1,199.3
9.1,199.3
23.3,199.3
45.6,199.3
47.4,199.3
64.2,199.2
60.8,199.2
42.4,199.2
21.8,199.1
52.7,199.0
63.8,199.0
11.3,199.0
8.9,199.0
14.5,199.0
58.7,199.0
8.4,198.9
53.7,198.9
21.9,198.9
26.7,198.8
43.5,198.8
54.7,198.8
65.5,198.7
35.2,198.7
14.9,198.6
20.5,198.5
28.3,198.5
17.6,198.4
60.4,198.4
47.8,198.4
24.2,198.3
49.7,198.2
24.2,198.2
64.8,198.2
24.3,198.1
63.3,198.1
60.4,198.0
63.1,198.0
34.8,198.0
47.0,197.9
63.9,197.8
46.6,197.8
48.2,197.7
7.0,197.7
30.3,197.7
14.8,197.6
21.0,197.6
22.5,197.6
17.7,197.6
49.9,197.6
32.4,197.5
15.0,197.5
68.9,197.4
35.5,197.4
61.9,197.4
61.2,197.4
23.6,197.4
25.8,197.3
32.3,197.2
58.9,197.2
60.0,197.0
28.6,197.0
54.2,197.0
15.8,196.9
35.8,196.8
53.7,196.8
64.5,196.8
47.2,196.8
65.8,196.7
26.7,196.7
19.3,196.7
56.6,196.7
44.0,196.7
59.0,196.6
16.6,196.5
10.5,196.5
44.2,196.3
30.7,196.2
51.2,196.2
7.7,196.2
11.0,196.2
46.0,196.2
13.8,196.1
7.9,196.1
25.1,195.9
37.9,195.9
57.9,195.8
44.5,195.8
57.0,195.8
23.0,195.8
64.5,195.8
9.8,195.7
45.7,195.7
35.7,195.6
23.0,195.6
42.9,195.6
14.5,195.6
28.2,195.6
52.9,195.4
31.1,195.4
30.3,195.4
31.6,195.4
13.1,195.4
9.7,195.4
65.0,195.4
14.5,195.3
58.8,195.2
25.8,195.2
51.7,195.2
69.0,195.1
29.1,195.1
27.0,195.1
42.3,195.1
33.1,195.0
27.4,195.0
27.2,195.0
43.2,195.0
17.3,195.0
36.2,195.0
16.3,195.0
25.2,195.0
34.0,194.9
67.3,194.9
7.7,194.9
36.8,194.8
33.4,194.7
59.9,194.7
50.6,194.7
43.3,194.6
60.4,194.5
49.0,194.5
62.7,194.5
38.2,194.4
36.3,194.4
34.4,194.4
38.0,194.2
23.8,194.1
67.7,194.0
10.7,193.9
50.4,193.9
57.6,193.9
43.2,193.9
20.1,193.9
43.9,193.9
64.1,193.8
28.5,193.8
38.8,193.8
54.9,193.8
23.4,193.7
21.1,193.6
69.1,193.6
16.4,193.5
68.6,193.5
51.3,193.5
54.9,193.4
14.1,193.4
66.7,193.4
61.8,193.3
66.4,193.3
20.0,193.3
66.2,193.2
60.1,193.2
35.8,193.2
15.5,193.1
15.4,193.1
35.2,193.1
22.0,193.0
13.7,193.0
47.1,192.8
14.7,192.8
52.9,192.8
47.6,192.8
26.9,192.8
14.5,192.8
41.7,192.7
61.6,192.7
38.1,192.7
22.9,192.6
49.9,192.6
18.7,192.6
44.7,192.5
50.0,192.5
46.7,192.5
32.6,192.4
10.9,192.4
11.9,192.4
66.7,192.3
65.6,192.3
64.9,192.3
43.5,192.3
38.9,192.3
20.9,192.3
12.6,192.3
57.6,192.2
69.4,192.1
26.9,192.1
20.2,192.1
17.0,192.1
26.2,192.1
16.9,192.0
49.6,192.0
9.2,192.0
49.7,192.0
26.0,192.0
48.5,191.9
50.8,191.8
45.7,191.8
22.3,191.8
26.6,191.7
35.9,191.7
54.1,191.7
54.7,191.7
58.7,191.7
57.5,191.6
66.7,191.6
61.7,191.6
7.9,191.5
10.6,191.5
62.9,191.4
67.8,191.4
66.9,191.4
20.0,191.3
14.4,191.3
20.6,191.3
16.5,191.3
67.9,191.2
29.1,191.2
23.9,191.2
9.2,191.2
14.0,191.2
37.3,191.1
8.6,191.0
63.4,191.0
52.7,191.0
10.3,190.9
28.5,190.9
13.8,190.9
35.6,190.9
27.9,190.9
49.4,190.8
67.6,190.7
45.4,190.5
18.8,190.5
31.5,190.5
28.7,190.5
50.5,190.5
11.4,190.5
68.9,190.4
37.4,190.4
39.0,190.4
56.2,190.3
47.0,190.3
20.7,190.3
32.8,190.3
14.1,190.2
17.1,190.2
32.5,190.1
52.3,190.0
23.3,190.0
50.9,190.0
8.1,190.0
13.4,190.0
36.3,189.9
64.5,189.9
66.1,189.9
9.7,189.8
28.4,189.8
49.9,189.8
26.8,189.8
28.0,189.8
37.4,189.7
42.9,189.7
20.3,189.6
32.8,189.6
27.4,189.6
9.2,189.5
11.2,189.5
9.9,189.5
53.0,189.5
22.7,189.5
16.3,189.4
53.1,189.4
42.0,189.4
16.8,189.3
33.6,189.3
68.1,189.3
46.0,189.2
22.3,189.2
60.1,189.2
8.1,189.2
38.5,189.2
59.5,189.1
44.1,189.1
32.3,189.1
41.1,189.1
17.8,189.1
7.6,189.0
21.8,189.0
43.5,189.0
10.3,189.0
61.0,189.0
65.2,188.9
25.0,188.9
40.7,188.9
40.0,188.9
38.6,188.9
69.4,188.9
27.9,188.8
24.4,188.8
27.0,188.8
34.1,188.8
8.2,188.7
48.8,188.7
30.7,188.6
52.5,188.6
48.0,188.6
64.3,188.6
49.9,188.6
44.0,188.5
48.2,188.5
21.5,188.4
58.3,188.4
35.5,188.3
23.9,188.3
27.0,188.2
11.9,188.2
50.3,188.2
53.3,188.1
30.5,188.1
9.0,188.1
44.8,188.0
8.5,188.0
59.7,188.0
57.6,187.9
54.1,187.9
41.3,187.8
51.1,187.8
21.3,187.8
48.9,187.8
20.3,187.7
61.8,187.7
39.7,187.6
23.4,187.6
16.9,187.6
69.5,187.6
13.4,187.6
34.2,187.6
55.6,187.6
67.5,187.5
26.9,187.5
57.9,187.5
43.2,187.4
14.9,187.4
45.3,187.4
43.3,187.2
49.2,187.1
30.7,187.0
35.1,187.0
37.3,187.0
39.3,187.0
25.9,187.0
25.5,186.9
44.0,186.9
10.2,186.9
16.5,186.8
69.5,186.8
16.3,186.7
27.2,186.7
67.4,186.7
7.0,186.7
11.9,186.6
22.9,186.6
32.3,186.6
62.1,186.4
38.8,186.3
10.8,186.3
43.8,186.3
53.2,186.3
64.6,186.3
53.4,186.3
64.8,186.2
13.3,186.2
68.4,186.2
30.9,186.2
48.1,186.2
31.9,186.2
19.8,186.1
13.0,186.1
8.5,186.1
57.2,186.1
37.4,186.0
55.1,185.9
35.1,185.8
66.3,185.8
29.0,185.8
12.6,185.8
53.0,185.7
12.1,185.7
51.0,185.6
26.5,185.6
9.6,185.6
62.8,185.4
65.1,185.4
37.1,185.4
43.2,185.3
41.8,185.3
48.6,185.3
17.0,185.3
52.3,185.3
23.1,185.2
29.7,185.2
31.6,185.1
21.6,185.1
29.3,185.1
25.5,185.1
27.0,185.1
53.7,185.0
50.8,184.9
50.4,184.9
8.7,184.8
11.0,184.8
57.4,184.8
33.0,184.7
21.9,184.7
61.0,184.7
51.5,184.7
59.4,184.6
30.4,184.6
7.9,184.4
8.0,184.4
60.7,184.4
58.7,184.4
35.8,184.3
29.6,184.3
10.9,184.3
31.0,184.2
57.0,184.2
24.4,184.1
36.1,184.1
10.6,184.1
56.7,184.1
20.2,184.0
13.2,184.0
34.1,183.9
38.1,183.8
68.1,183.8
24.4,183.7
45.3,183.7
25.4,183.7
41.2,183.6
47.4,183.6
63.8,183.6
9.9,183.6
66.8,183.6
17.6,183.6
26.0,183.6
53.7,183.6
12.5,183.5
47.6,183.5
41.3,183.5
44.9,183.5
68.2,183.5
38.9,183.5
47.4,183.5
37.7,183.4
63.1,183.4
36.6,183.4
45.6,183.4
49.2,183.4
44.7,183.3
8.1,183.3
52.1,183.2
52.8,183.2
7.7,183.2
21.8,183.1
7.9,183.0
27.1,183.0
43.8,183.0
63.4,182.9
55.5,182.9
40.2,182.9
12.1,182.9
69.0,182.9
67.5,182.8
11.0,182.8
22.6,182.8
13.0,182.7
55.3,182.7
15.5,182.6
28.7,182.6
22.9,182.6
61.6,182.6
38.9,182.5
20.9,182.4
20.9,182.4
14.8,182.3
63.7,182.2
58.1,182.2
25.1,182.1
51.2,182.1
25.2,182.1
40.6,182.1
51.4,182.0
42.6,182.0
69.7,181.9
57.2,181.9
12.4,181.9
53.9,181.8
69.0,181.7
25.6,181.6
